text,label
"The government's surprise decision to block proposed bids for South West Water on Friday seems to make mergers between water firms taboo but keeps open the door to the creation of more multi-utilities, analysts said.
""It is surprising...(now) the idea of multi-utilities is gaining ground, it does look as if that is the platform from which companies can grow,"" said Marshall Whiting of Societe Generale Strauss Turnbull.
Department of Trade and Industry (DTI) head Ian Lang said in a statement he had decided not to permit planned bids by Severn Trent and Wessex Water for South West because they would be against the public interest.
Ian Byatt, head of industry watchdog Ofwat, told Reuters Financial Television such mergers were ""not in my view the best way to get efficiency for customers.""
He added takeovers from outside the water industry ""do not damage competition and my use of (yardsticks) in the same way.""
Wessex Water said on March 7 it wanted to bid for South West, prompting Severn Trent to enter the arena on March 21 but both companies declined to name a price until the DTI, which automatically considers such mergers, announced its decision.
Analysts had suggested such bids might value South West Water at over 950 million pounds ($1.52 billion) or around 750 pence per share.
The two bids were the first by British water companies for one of their colleagues, although France's Lyonnaise des Eaux bought Northumbrian Water last year after promising 15 percent price cuts to 2001.
North West Water took over regional electricity company (REC) Norweb to create United Utilities in January this year while Hyder was formed when Welsh Water bought South Wales Electricity (Swalec).
The DTI's block shook the market, which had been expecting approval conditional on price cuts, possibly up to 20 percent.
Ofwat said it had recommended price cuts of 15 percent from Wessex if its bid were to be approved but had advised that it saw no remedy which would make Severn Trent's bid acceptable.
South West Water's shares plunged to touch a low of 565 pence before recovering slightly to be down 128 pence at 577.5 pence by 1144 GMT.
Severn Trent shares peaked at 619 pence but then eased back to be up 37 pence at 612.5 pence while Wessex added 25 pence to 342.5 pence, off a high of 349 pence.
Relieved of the bid pressure, South West bowed to promptings from Ofwat and said it would pay customers a 15 pound rebate in June 1997 while promising to hike its interim dividend 20.4 percent to 11.8 pence as sector results begin to flow next week.
The company, whose area covers large stretches of coastline requiring hefty investment to meet environmental standards, has the highest customer bills in the country.
Wessex said it was ""disappointed"" that it could not go ahead with a bid, saying it felt a merger would have created ""significant benefits for both customers and investors.""
The utility, which abuts the area of South West Water in western England, said it remained committed to strategic goals of delivering quality service and enhanced shareholder value.
Analysts said Severn Trent might now buyback shares or make a special dividend, despite recent tax changes adverse to these.
Severn Trent said it had expected to offer savings of 27 pounds a year to households from the proposed merger, adding that now it would concentrate on sharing benefits of improved operational performance with shareholders and customers.
Wessex Water, meanwhile, might switch attention to the possibility of a merger with another utility, analysts said.
""Now the government has blocked Wessex from bidding for South West, Southern Electric might take a look,"" said Nigel Hawkins of Yamaichi.",0
"Political pressures ahead of a general election may mean the latest bids in a wave of takeovers of British regional electricity companies (Recs) do not get a rapid nod from the UK government, analysts said on Wednesday.
""A referral (to competition authorities) is a distinct possibility. I think it is a 50-50 shot,"" said Gordon Culfeather, utilities analyst at Greig Middleton.
Seven of the original 12 cash-rich Recs have now been sold in a flurry of takeovers since they came up for grabs last March after the government's protective golden share expired, five years after privatisation in 1990.
Three of those have been sold to U.S. utilities, who see the UK sector as an opportunity to expand outside U.S. regulatory shackles, particularly into a market which is scheduled to be liberalised to supply competition in 1998.
The latest bid is from  U.S. energy group Dominion Resources which agreed to pay 1.3 billion pounds ($2.15 billion) on Wednesday to take control of East Midlands Electricity, one of only five remaining independent Recs, in an a offer at 670 pence per share.
Northern Electric faces its second hostile approach in less than two years as it battles to throw off a 630 pence per share bid from CE Electric, a unit of U.S.-based CalEnergy, which has already snapped up 29 percent of its target.
Only two bids have so far been blocked by trade secretary Ian Lang, who stunned the market by stopping generators National Power and PowerGen from consuming two Recs earlier this year.
Another two Recs fell prey to their regional water and sewerage companies, while industrial conglomerate Hanson picked up Eastern Electricity, which it now aims to spin off as part of a separate business under its demerger plans.
The remaining victim was Manweb, which succumbed to Scottish Power, an aggressively expansive electricity generator and distributor based in Scotland.
Dominion and East Midlands said they saw no reason for their deal to be referred to the Monopolies and Mergers Commission (MMC), adding that a meeting was scheduled with industry watchdog Offer, which initially consults on bids.
""If Lang was following a consistent route, he would not stop these latest bids,"" said one analyst who asked not to be named.
""But if I were a regulator, I would probably want at least five firms to make comparisons,"" he added.
Offer head Stephen Littlechild will send his advice on both bids to Lang for the trade secretary to decide whether they should be referred to the MMC.
Another pressure on Lang is the prospect of a general election, which must be held by May 1997, with the opposition Labour party running ahead in opinion polls and allegations of sleaze miring the current Conservative government.
Its privatisations, which have seen most of Britain's strategic industries sold off, have been heavily criticised for huge executive pay packets, hefty shareholder payouts and heady takeovers which value firms well above privatisation levels.
Labour, which has vowed to levy a ""windfall"" tax on privatised utilities, said in an opening salvo on the latest bids that it planned ""tough, efficient regulation wherever necessary in the privatised utilities and we intend to see it enforced whoever is the owner.""
Lang could chose to refer the bids to the MMC in order to delay any decision on this hot political issue beyond an election, some analysts said.
The market on Wednesday showed its concerns by capping share prices at well below the bid levels, with Northern trading at 592 pence per share by 1450 GMT and East Midlands at 623 pence.",0
"Cable & Wireless Communications, a major new British cable operator formed on Tuesday from a group led by Cable & Wireless Plc, has the potential to be competitive and focuses attention on the fast-growing area, analysts said.
""The logic is irrefutable...the advantages of scope and size are undoubtedly there,"" said Societe Generale Strauss Turnbull analyst John Tysoe.
Cable & Wireless, NYNEX Corp of the U.S. and Bell Canada International announced they would merge the operations of their British subsidiaries in a complex deal, culminating in a float of 15 percent of the new company.
""That creates an integrated second force, which will give BT a run for its money,"" Tysoe said, referring to telecommunications giant British Telecommunications.
Shares in Cable & Wireless closed up 25.5 pence to 466.5, after touching a high of 476.5 pence, while NYNEX Cable Communications gained 23.5 pence to 119.5 pence.
""It's a jolly bold and impressive move,"" said one sector analyst.
The merger should result in quite significant cost savings, said Chris McFadden of Merrill Lynch, including tax offsets, refinancing of high-yield cable television funding and possibly through staff cuts.
""The new company can offer the complete range of services and it will be competing with BT in the franchises which it operates,"" the sector analyst said.
Analysts added that the deal was expected to dilute earnings slightly in the first year but enhance them from year two.
BT's shares edged down four pence to 354 pence as the market weighed the emergence of a new competitor.
But BT welcomed the consolidation in the sector, saying it would create a market ""where competition can become the natural regulator.""
Analysts said BT's calls to be allowed to provide cable television, which the Conservative government has so far rebuffed, could gain impetus from the emergence of Cable & Wireless Communications.
For other cable companies, the move has focused market attention, which had been flagging, back on the fast-growing sector, with stock market valuations now looking a little low.
""People are reassessing the value (of cable companies). There could be more consolidation. They have to respond,"" McFadden said, adding that calculations suggested a 2.9 billion pounds ($3.6 billion) tag for C&W's Mercury unit after the deal.
Telewest Communications shares jumped 12 pence to 135, while General Cable gained 18 to 197 pence.
The British cable market is growing fast, with around 7.5 million homes now within striking distance of connections, as around six billion pounds has already been invested in building cable networks and a further six billion is planned.
The new company will eclipse its rivals in terms of market share, with 2.47 million homes within reach, compared with its nearest rival, Telewest, with around two million.
But analysts said it would not be in direct competition with other cable network companies as they mainly operated in different franchises.
Cable & Wireless Communications may flex its muscles in securing more favourable terms for programming from BSkyB, the satellite broadcaster in which Rupert Murdoch's News Corp has a 40 percent stake, analysts said.
BSkyB shares were down 16-1/2p to 680p, after touching a low of 678p.",0
"British water and sewerage company South West Water turned in sparkling first half profits on Thursday and hiked its dividend by an expected 20 percent, promising further increases in years to come.
The company, which evaded takeover earlier this year when two proposed bids were blocked by the UK government, said it expected to raise its total dividend by 20 percent this year and make real a rise of eight percent ""for the foreseeable future"".
South West Water's pretax profits for the six months ending September 30 rose to 72.9 million pounds ($121.4 million) up 35 percent and ahead of expectations of 57 to 68 million pounds.
It paid out a dividend of 11.8 pence as promised when the bids, from Severn Trent and Wessex, were unexpectedly halted by the UK government in October.
""The dividend policy will continue to be based on the pursuit of progressive growth,"" the company said in a statement.
But the half year surge in profits was unlikely to be repeated, finance director Ken Hill told Reuters. ""I do not think a 35 percent increase in PBT (profit before tax) is likely to occur at the end of this year,"" he said, nor in years immediately following. ""But we are looking for profit increases,"" he added.
Shares in the company closed three pence up at 580 after touching a high of 589 pence.
Anglian Water, which reported last week, saw half year profits rise 5.5 percent and raised its dividend 14.6 percent. Thames Water, which kicked off the flow of interim results in the sector on October 29, turned in pretax profits before exceptionals up 15 percent and raised its dividend 22 percent.
South West Water has also committed to pay out a rebate of 15 pounds each to customers after the planned bids were blocked but Hill warned further rebates would not be automatic.
The company failed last year in a bid to have price caps imposed by regulator Ofwat raised as the Monopolies and Mergers Commission said it should find an extra 100 million pounds it said it needed for environmental upgrades from efficiencies.
It has since made an earlier rebate of 10 pounds to customers, announced additional investment of 74 million pounds and brought forward 20 million pounds of investment in cleaning up at Newquay, a favourite beach area for surfers. Hill said the company's strategy now was to ""focus on the core business...and develop very carefully the strategy of the non-regulated businesses.""
Dividend payouts would be helped by efficiency savings and improved profitability in its non-regulated businesses, which contributed 6.6 million pounds to interim profits, executives told a press conference.
Chairman Keith Court told journalists the company aimed to balance turnover contributions of non-regulated and regulated businesses ""as soon as we can.""
New acquisitions contributed around 3.5 million pounds to operating profits of some 7.5 million pounds in non-regulated business this year and Hill said there was between 100 and 200 million pounds available to make further purchases.
But there are no specific plans for acquisitions. ""Our track record shows...we are not frightened (of making acquisitions) but it is a question of finding ones that make sense,"" Colin Drummond, head of the group's non-core division, said.
At the same time, the company's balance sheet was strong enough to effect a share buyback if it decided to make use of a mandate to buy 10 percent of shares, Hill said.",0
"British opposition Labour party's plans for a one-off ""windfall"" tax on utility companies may be causing more stock market damage through uncertainty than the tax itself would, analysts said on Thursday.
If it won the next general election, due within six months, Labour has said it would levy a tax to reap excess profits from recently privatised utilities to help pay for welfare reform.
""The market does not like uncertainty -- give it a tax like this with no parameters and it will assume the worst-case scenario,"" said one analyst who asked not to be named.
As parliament prepared to debate the issue, at the prompting of the ruling Conservatives, analysts said if the Labour party would be more specific about plans, some of the uncertainty weighing on utility shares might lift.
""They have promised to raid the utilities but they have not said which, how much or when, and that is damaging,"" said Philip Hollobone, analyst at Williams de Broe.
Labour, which is well ahead in opinion polls, has said it would use the funds to tackle youth and long-term unemployment but has declined to set target companies, amounts or timeframes.
Newspaper reports have suggested the tax might be aimed at raising more than five billion pounds ($8.42 billion) and possibly as much as 10 billion pounds.
Speculation on possible targets has widened to include up to 30 companies, like British Telecom, British Gas and perhaps airport operator BAA Plc, in addition to the water and electricity companies initially pointed to.
Some of these, such as BAA, have already rehearsed arguments why they should not be included in any windfall tax net.
The water and electricity sectors, privatised around the start of the decade by the Conservatives, became unpopular after a spate of huge executive pay rises, hefty dividend payouts, and head-turning takeovers deals.
One analyst who declined to be named, suggested that the water sector stocks are currently undervalued by around five billion pounds, reflecting concerns over the tax.
Thames Water, for example, has underperformed the FT All Share Index by as much as 10 percent since late August, according Reuters Securities 3000 data, although its relative has improved recently to underperformance of some four percent.
Shares in regional electricity companies, however, were pulled in two directions as a resurgence of bids in the sector boosted speculation which analysts said may have offset some of the downside of a utility tax.
""The worries over the windfall tax are severely overdone...even if it does happen, most companies will be able to find the money, even if they do not want to,"" said Hollobone.
Along with several other analysts, he warns that even if Labour does win power it may not be able to effect the tax because of legal problems in ensuring it is non-discriminatory.
Several utility companies have said they would challenge any windfall tax plans in court, but Labour's treasury spokesman Gordon Brown described the proposal as ""legally iron tight.""
On Thursday, the Institute of Directors (IoD), which represents British business interests, warned against the tax although it acknowledged that ""some of the utilities do have spare funds at the moment.""
The IoD said the tax could lead to problems over who should pay what amounts and said customers might face increased prices.
The Conservatives have claimed the tax could mean an extra 192 pounds on the average household bill and challenged Labour to come up with figures to contradict this.
""Investors who are wise to the market's over-caution on the proposed tax are buying. These stocks are undervalued and...some are yielding more than long-term bonds,"" said one analyst.",0
"Tax changes on long-term assets made in the British budget sparked falls in utility sector stocks on Wednesday but analysts said the concerns might be overdone and expected the sector to recover.
""It is not a welcome move but it should not be a disaster. I do not think it should have a significant impact,"" said one analyst who asked not to be named.
The changes, proposed by finance minister Kenneth Clarke in the budget on Tuesday, cut capital allowances on assets with a working life of over 25 years to six percent from 25 percent.
The Treasury said it hoped to raise around 1 billion pounds ($1.68 billion) over three years from the move.
Shares in utilities fell across the board, with water company Anglian Water down five pence to 566 pence at 1150 GMT, Yorkshire Water losing seven pence to 677 pence and Severn Trent slipping nine pence to 671 pence.
Multi-utility Hyder slid 18 pence to 738 pence.
Among energy and power companies, PowerGen shed eight pence to 571.5 pence and Yorkshire Electricity lost 7.5 pence to 772 pence.
""The tax changes are definitely why the shares are down,"" one analyst said. The proposals will affect companies spending over 100,000 pounds a year on long-term fixed assets with exceptions for shipping and rail businesses and office buildings.
Utilities could be particularly vulnerable because they have large amounts of infrastructure and plant which will require future investment, analysts said.
""But a billion pounds across all companies means the impact will be pretty small for each business,"" one analyst said.
Companies were largely unwilling to comment immediately on the likely impact, with United Utilities and Southern Electric both saying it was too early to assess.
But both companies might give further details when they report half year results on Thursday, analysts said.
The change has been seen by some observers as pre-empting the opposition Labour party's proposals for a one-off ""windfall"" tax levy on utilities for what are seen as excess past profits.
These plans, from a party which is well ahead of the Conservative government in polls running up to a general election in the next six months, have been keeping a dampener on utility stocks recently.
Analysts said the changes in the budget would mean that any windfall tax imposed by a Labour government might hit companies harder.
Estimates are that a Labour government might seek to raise five billion pounds or more from such a measure in order to finance measures to combat youth and long-term unemployment.
At the same time, Labour might seek to reverse the changes on capital allowances, analysts said, as it pushes for increased investment by companies.
""These measures could reduce Labour's ability to push ahead with any windfall tax, on the other hand the party might repeal the changes to encourage investment,"" the analyst said.",0
"British water and sewerage company South West Water saw half year profits surge on Thursday and it hiked its dividend 20 percent, as expected, with a promise of real dividend increases of eight percent in coming years.
""The dividend policy will continue to be based on the pursuit of progressive growth,"" the company said in a statement.
South West Water's pretax profits for the six months ending September 30 rose to 72.9 million pounds ($120.4 million), up 35 percent and ahead of expectations which were between 57 and 68 million pounds.
It had promised to pay out an interim dividend of 11.8 pence when two proposed bids for it, from Severn Trent and Wessex, were blocked by the UK government in October.
In a statement, the company said it hoped to raise the total dividend for the year by 20 percent and then reach eight percent real increases in the annual payout to shareholders.
But the half year surge in profits was unlikely to be repeated, finance director Ken Hill told Reuters.
""I do not think a 35 percent increase in PBT (profit before tax) is likely to occur at the end of this year,"" he said, nor in years immediately following. ""But we are looking for profit increases,"" he added.
Shares in the company gained five pence to 582.5 pence by 0940 GMT.
Anglian Water, which reported last week, saw half year profits rise 5.5 percent and raised its dividend 14.6 percent.
Thames Water, which kicked off the flow of interim results in the sector on October 29, turned in pretax profits before exceptionals up 15 percent and raised its dividend 22 percent.
South West Water has also committed to pay out a rebate of 15 pounds each to customers after trade secretary Ian Lang blocked the bids, which were awaiting approval before being priced.
Hill said the company's strategy now was to ""focus on the core business...and develop very carefully the strategy of the non-regulated businesses.""
South West Water has interests in waste management, environmental instrumentation and construction services, which contributed 6.6 million pounds to profits in the first half.
Hill said recent tax changes affecting some share buy backs would not alter the company's strategy of only using its mandate if it were in the interests of shareholders.
South West Water said a complicated financing deal which involves standby letters of credit which are counter-indemnified by cash deposits had contributed 5.7 million pounds to first half profits.
The facility should boost annual profits by nine million pounds in each of the next three years, the company added.
It said capital expenditure was 61.6 million pounds in the first half of the year and ""a further substantial uplift is planned for the second half.""
Water leakage, an issue which has triggered severe criticism of water companies from politicians and lobby groups, has been cut to 21 percent from 28 percent in 1992, the company said.
Its target of only 15 percent of water leaking from infrastructure by 1999 should be reached, it added.
The company's non-executive chairman Keith Court steps down in February and a replacement is being sought after non-executive deputy chairman Alan Fletcher bowed out.",0
"British supermarket retailer J. Sainsbury Plc expects its new banking venture to turn in profits ""in a relatively short period of time,"" marketing director Kevin McCarten told Reuters in an interview.
""We see this as a commercial venture...it is not a huge sink of money,"" he said.
Sainsbury announced on Friday that it had applied for authorisation from the Bank of England to set up Sainsbury's Bank in which it would have 55 percent with Bank of Scotland taking 45 percent.  
He said the banking service would offer ""great products...at better value than is currently available,"" but declined to comment on possible interest rates on accounts.
Sainsbury will draw on its database of customers signed up to its Reward loyalty card and other store cards for direct marketing of the banking facilities, McCarten said, but added that it was not planning to limit access to these customers.
""Our objective is to build (the business) across the UK,"" he said.  
Sainsbury currently has about five stores in Scotland, while Bank of Scotland will benefit because it has a limited presence south of the border.
""It's a lovely distribution channel,"" a Bank of Scotland spokesman told Reuters, adding that the new bank would have its own identity and would not carry the Bank of Scotland logo.
McCarten said there would not initially be banking counters in stores but added it could not be ruled out for the future.  
No decision has yet been reached on use of cash dispensers, the Bank of Scotland spokesman said, although he ruled out stand-alone machines.
McCarten said the banking facilities would be ""completely separate"" from its Reward loyalty card other than using the database.
He added that the aim was to encourage customers to see banking as part of Sainsbury's supermarket offer, which should have a knock-on effect for the stores.
""If you can increase customer spend a little, you grow your business,"" McCarten said.",0
"London Electricity on Tuesday became the latest British regional electricity company (Rec) to attract bid speculation after U.S. firm Entergy was reported to be mulling a 1.2 billion pound bid.
London Electricity declined comment on a report in the Wall Street Journal Europe that confidential documents showed the U.S. company was seeking 1.1 billion pounds to acquire an unnamed British electricity firm whose financial profile matched that of London Electricity.
Entergy told Reuters that any talks with another party were ""too early in the scheme of things to be really meaningful.""
""As far as specifying a target of that interest, we're not simply going to comment on what has been speculated and rumoured,"" Entergy spokesman Patrick Sweeney said.
However, he declined to deny the Wall Street Journal Europe article.
Shares in London Electicity touched a high of 671 pence before easing back to close at 667 pence, up 30-1/2 pence. The newspaper article said confidential Entergy company documents referred to used a code name ""Atlantic"" for the target company whose financial profile met that of London Electricity on a number of points.
The Journal said the bid was assumed in the documents to be for around 700 pence per share. The newspaper quoted Entergy's Sweeney as saying Entergy was interested in the British market and ""obviously if you're interested, one of the results could be an acquisition.""
The article followed a denial by Entergy on Monday of a report in Britain's Sunday Telegraph newspaper that the U.S. firm was considering a bid for Yorkshire Electricity Group Plc. The electricity sector has seen a flurry of bid speculation recently over the five remaining independent Recs. Northern Electric currently faces its second hostile offer in less than two years as it tries to fend off a $1.225 billion.",0
"British utilities could find share buybacks and takeovers more costly as the government ruled out tax credits on buybacks and some special dividends on Tuesday, analysts said, but they are unlikely to stop such moves.
""It should not stop companies doing buybacks or special dividends,"" said Michael Cohen, utilities analyst at Salomon Brothers, ""those should still go ahead if justified.""
Chancellor Kenneth Clarke said shareholders would no longer be able to claim tax credits on share buybacks or special dividends associated with share consolidations or takeovers.  
The move is a means of giving the UK Treasury more room for a cut in income tax in its November budget, analysts said.
Shares in the utility sector, which has seen a steady flow of buybacks and special dividends both within and outside the context of takeovers, initially slumped on the news but later showed some recovery.
""It was a knee-jerk reaction, slightly overdone,"" said Kevin Lapwood, utilities analyst at Merrill Lynch.  
Shares in Anglian Water slid 31-1/2 to a low of 525 pence before edging back to 544-1/2 pence at 1300 GMT while Yorkshire Water was down 17-1/2 pence at 622-1/2 pence after slumping to a low of 613 pence.
In the electricity sector, London Electric stumbled to a low of 598 pence before recovering to be down 20-1/2 pence at 608-1/2 pence while generator PowerGen was off 10-1/2 pence at 479 pence from a low of 460 pence earlier.
""The market was of the view that release of value from the balance sheets was less likely, but I think that was overdone,"" Lapwood said.  
Water and electricity companies report half-year results in a flood between November and December and several had been tipped as likely to offer a buyback or special dividend.
Analysts said the upshot of the government's decision would be to make buybacks more expensive, but the impetus for such moves will not change.
""The logic of a buyback has not changed, it will just be at a premium. And the move on special dividends could make takeovers more expensive, but if it is a good acquisition, it will go ahead,"" said one analyst who asked not to be identified.  
Companies are generally reticent about specific plans and several contacted declined to comment on the new tax rules or share strategies.
Analysts suggested that of the water companies, Yorkshire Water might consider a buyback while Anglian and Thames might consider restructuring the balance sheet.
East Midlands Electricity, Yorkshire Electricity and London Electric were singled out as potentially considering special dividends, while the market is still waiting to see such a move from PowerGen, analysts said.
""It does not really affect the companies, just a group of investors,"" Cohen said.
Those funds affected by the move are likely to change investments to try to avoid any impact, analysts said.
""At the end of the day it will probably end up roughly equal,"" the analyst said.
""Gross funds will restructure and companies will come out with cleverer mechanisms,"" he added.",0
"Shares in Britain's second biggest supermarket chain J. Sainsbury Plc rose on Wednesday after the group held out hope of an improved performance despite a fall in half year profits and sluggish sales.
""The share price rise is a triumph of hope over statistics,"" said one sector analyst.
Sainsbury, which last year was overtaken as market leader by arch-rival Tesco, said half year pre-tax profits slipped, as analysts expected, to 393 million pounds ($637.4 million) from 456 million pounds in the same period last year.
Sainsbury also announced a dividend of 3.5 pence per share, up from 3.4 pence.
The company suffered its first fall in full year profits in 22 years when it reported in May. Pre-tax earnings before exceptional items fell 5.5 percent to 764 million pounds in the business year to March 9, 1996.
After Wednesday's results, several analysts cut forecasts for the current full year to 710-725 million pounds, a level some analysts were already predicting, market sources said.
But shares closed up 8.5 pence to 363.5 pence, in a market which was generally easier after an unexpected quarter-point rise in British interest rates.
The group said current sales from comparable stores, excluding petrol, were rising in line with inflation of around three percent, well below the 7.5-percent gain reported by Tesco in September.
A sector analyst who asked not to be named said ""Sales moving in line with inflation is pretty disappointing, considering they've introduced the loyalty card.""
The Reward card is now accounting for much of the increase in sales Sainsbury is currently seeing.
""Clearly, we want to do better (than three percent)"", chairman David Sainsbury told Reuters. ""This year will be about getting the basics right, next year will be about getting profits moving.""
The company said marketing and operations initiatives along with the Reward card should continue to help boost sales and provide a strong Christmas season.
""We will be fighting on our traditional ground of quality and choice, along with customer loyalty,"" Sainsbury said.
Sainsbury, which last week announced plans to launch a bank with Bank of Scotland, said there would be another ""major development"" on Reward soon and that it would move to strengthen its leadership in quality and choice.",0
"Britain's Northern Electric is set to rush out a glowing set of figures aimed at persuading the market that the 630 pence per share hostile bid by CE Electric is too low, analysts said on Friday.
The regional electricity company (Rec) said it would bring its half-year results forward from a scheduled date of December 5 when it rejected U.S.-based CE Electric's bid on Monday. Industry sources expect the results to come some time next week.
Northern could boost its case with an improved gearing forecast after a 560 million pound ($918.6 million) package for shareholders which helped it fend off last year's bid from Trafalgar House.
""The critical answer is interim results, especially the balance sheet, which could be stronger than expected,"" said David Campbell of Greig Middleton.
Northern has said that CE Electric, which is 70 percent owned by CalEnergy of the U.S., had indicated a price of 700 pence per share, but that claim was denied by the Americans, who said their $1.225 billion bid was a full and fair price.
Since the bid on Monday, there have been no further talks between the companies, industry sources said, and CE Electric has snapped up around 13 percent of Northern's shares.
The share price has struggled to rise above the offer level, which was at a premium of 21.2 percent to the last closing prices before the bid, and On Friday was trading at 631.5 pence, down two pence.
""I think Northern should be able to force a higher price but the critical factor is portfolio investors, who may prefer an instant 630 pence rather than a possible higher number,"" said one analyst who asked not to be named.
Northern's costly defence against Trafalgar House, the only successful rebuttal by any of the eight Recs which have faced bids since privatisation in 1990, has left it with little more to offer, analysts said, which could keep a lid on the shares.
There is also scepticism a rival bid will emerge, as the remaining four independent and cash-rich Recs could be more attractive without the operational rationale of CE Electric, which wants to add supply expertise to its generating business.
Electricity sector shares were led higher last Friday by East Midlands Electricity, which was seen as the most attractive bid candidate before CE Electric launched its offer for Northern.
Northern is likely to report pretax profits slightly down at around 50 million pounds from 58.7 million pounds a year ago and raise the dividend by seven percent to near 13 pence.
Gearing could come in around 125 percent and show signs of falling to 100 percent or less, analysts said, from peaks nearer 170 percent under the impact of the costly defence package.
The market is also waiting for CE Electric, in which U.S. construction, mining and telecoms company Peter Kiewit Sons has a 30 percent stake, to post its offer document. This move will set the 60-day clock ticking for the takeover timetable.
At the same time, electricity industry watchdog Offer has started a review of the bid, requesting comments by November 7.
Analysts said Offer's move might have contributed to dampening Northern's share price by triggering concerns the bid might be referred to British competition authorities.
There appears to be little precedent for such a referral, however, as three Recs have already fallen to U.S. companies with approval from the government.
But last week's surprise decision to block rival bids for water utility South West Water from its colleagues Severn Trent and Wessex has unsettled the market, analysts said.
The Conservative government, well behind the opposition Labour party in opinion polls with no more than six months to go before a general election, might see Northern's takeover as a political hot potato.
Labour, traditionally against privatisation and fiercely critical of takeovers in the sector, might take an additional interest in Northern as it supplies the party leader Tony Blair's constituency in north east England.",0
"Virginia-based Dominion Resources Inc., continuing an American invasion of the recently privatised utility industry in Britain, agreed Wednesday to acquire East Midlands Electricity Plc for about 1.3 billion pounds ($2.15 billion).
Executives from Dominion met East Midlands management late Tuesday to offer 6.7 pounds ($11.07) a share for one of five remaining independent electric companies in Britain.
But East Midlands shares languished well below the offer price Wednesday as concerns emerged that the bid might face obstacles from British competition authorities.
""Everyone's expecting the MMC (Monopolies and Mergers Commission) to take a close look at the deal,"" said one trader.
Dominion, based in Richmond, Va., said last week it was considering a bid ""at a price not much in excess of 608 pence per share."" But East Midlands scorned that price, saying it would undervalue the Nottingham-based electricity company.
East Midlands Chairman Sir Nigel Rudd said Wednesday that his board was recommending the latest offer ""because it represents fair value for an excellent business, which has successfully differentiated itself from the sector.""
Seven of Britain's original 12 regional electricity companies have already been bought -- four by U.S. firms -- since they came up for grabs last March when the government's protective golden share expired, five years after privatisation in 1990.
""Dominion's offer looks a fair compromise price,"" said Chris Perry, utilities analyst at Charterhouse Tilney.
But he added that there were ""very genuine concerns"" that the offer might be referred to the Monopolies and Mergers Commission.
Dominion Chief Financial Officer Linwood Robertson said in an interview that the company was talking to the regulator.
""We intend to run this as a stand-alone business,"" he said, adding that he certainly hoped for approval.
He also said the group hoped to keep East Midlands' management team, which is highly regarded by industry analysts.
Robertson said Dominion looked forward to the diversification East Midlands would bring to it and said the U.S. company would bring strengths to the British firm.
Dominion's stock gained 37.5 cents to $40.125 in early trading on the New York Stock Exchange.",0
"Britain's decision to take legal action to ban Resale Price Maintenance (RPM) on non-prescription medicines is likely to boost competition and could benefit some stores in terms of market share, analysts said on Friday.
""Anything that actually causes prices to fall is not good news (for retailers), but for those wanting to increase market share it will mean more people coming through the stores,"" said one share analyst who asked not to be identified.
Office of Fair Trading head John Bridgeman said in a statement earlier that he would seek to remove RPM from over-the-counter (OTC) medicines, because ""there are good reasons for believing that it is time to end price-fixing.""
RPM allows manufacturers to set minimum levels for sale of certain over-the-counter medicines. The Community Pharmacy Action Group, which lobbies on behalf of pharmacies, said its removal could mean the closure of one in four local outlets.
The OFT's request goes to the Restrictive Practices Court which is unlikely to be able to consider the issue before late 1997, Bridgeman told a press conference.
Retailers therefore did not appear to be about to start an immediate round of price cuts.
Chemist and beauty products store chain Boots said it was disappointed at the decision and believed that RPM ""operates in the public interest.""
Boots has not reduced prices of such medicines during a long-running inquiry into price-fixing and industry sources said it was unlikely to take that route in the near future.
UniChem, a pharmaceuticals wholesaler and retailer, said removal of RPM would be ""immaterial to...profitability,"" while Superdrug, the high street chemist chain owned by Kingfisher, welcomed the move but ruled out immediate price cuts.
Supermarket retailer ASDA, which has led the campaign over the last year to have RPM removed after successfully lobbying for it to be withdrawn from books, also welcomed the OFT's decision, saying it could save consumers 300 million pounds ($476 million) on everday healthcare products.
But it said its stance on prices would not change.
""RPM is still in place, we are still in the same situation we were in yesterday and we will still be in it tomorrow,"" a spokesman said.
ASDA is currently refusing to sell Anadin Paracetamol, a painkiller produced by Whitehall Laboratories, and large packs of indigestion treatment Alka Seltzer, after it baulked at manufacturers' price increases.
It has launched a range of some 40 own-brand OTC medicines and vitamins selling for as little as half the price of branded equivalents, and says they have helped it extend market share.
Also on Friday, ASDA said it was launching an initiative to help support local pharmacies, shops which chief executive Allan Leighton told BBC television he had no wish to see put out of business.
Share analysts said that removal of RPM on non-prescription medicines could see specialists such as Boots increasing market share, reflecting events after RPM was taken off books when specialist retailer W H Smith increased market share.
""Smiths got stronger, increasing market share through promotions and using muscle with suppliers. I expect the same will happen to Boots - it'll get bigger and stronger,"" said Nick Bubb of MeesPierson.",0
